"mw"
"2018-05-20",101239.981
"2018-05-21",112707.09
"2018-05-22",108717.838
"2018-05-23",114769.769
"2018-05-24",120607.553
"2018-05-25",128387.176
"2018-05-26",136858.72
"2018-05-27",107769.485
"2018-05-28",94684.623
"2018-05-29",133124.111
"2018-05-30",128634.118
"2018-05-31",119759.831
"2018-06-01",134593.644
"2018-06-02",137587.525
"2018-06-03",100920.581
"2018-06-04",105569.498
"2018-06-05",110809.699
"2018-06-06",108987.026
"2018-06-07",110168.999
"2018-06-08",121492.175
"2018-06-09",121117.628
"2018-06-10",103783.791
"2018-06-11",107106.336
"2018-06-12",109547.385
"2018-06-13",120861.004
"2018-06-14",130703.02
"2018-06-15",120705.104
"2018-06-16",116479.456
"2018-06-17",128553.184
"2018-06-18",166250.903
"2018-06-19",166928.68
"2018-06-20",147344.889
"2018-06-21",145882.32
"2018-06-22",130107.793
"2018-06-23",106908.222
"2018-06-24",124483.862
"2018-06-25",134147.337
"2018-06-26",126119.372
"2018-06-27",121739.618
"2018-06-28",146139.01
"2018-06-29",157927.042
"2018-06-30",154672.876
"2018-07-01",168706.637
"2018-07-02",187514.593
"2018-07-03",182007.583
"2018-07-04",154572.981
"2018-07-05",173160.707
"2018-07-06",157961.538
"2018-07-07",111747.839
"2018-07-08",112806.284
"2018-07-09",141210.11
"2018-07-10",160581.57
"2018-07-11",163612.342
"2018-07-12",149115.116
"2018-07-13",144960.277
"2018-07-14",142289.477
"2018-07-15",137195.043
"2018-07-16",173216.641
"2018-07-17",170343.833
"2018-07-18",147426.18
"2018-07-19",138503.402
"2018-07-20",140038.93
"2018-07-21",118426.498
"2018-07-22",130740.688
"2018-07-23",156694.978
"2018-07-24",163868.412
"2018-07-25",155977.442
"2018-07-26",157404.703
"2018-07-27",158030.183
"2018-07-28",141662.043
"2018-07-29",130276.901
"2018-07-30",135734.129
"2018-07-31",140877.857
"2018-08-01",160776.451
"2018-08-02",168935.069
"2018-08-03",158386.346
"2018-08-04",146223.172
"2018-08-05",153836.872
"2018-08-06",179195.99
"2018-08-07",181214.758
"2018-08-08",177058.955
"2018-08-09",174687.454
"2018-08-10",161489.12
"2018-08-11",138192.604
"2018-08-12",137452.693
"2018-08-13",144899.833
"2018-08-14",142853.31
"2018-08-15",154989.28
"2018-08-16",167548.163
"2018-08-17",173140.072
"2018-08-18",151794.349
"2018-08-19",119020.895
"2018-08-20",127043.731
"2018-08-21",131817.474
"2018-08-22",146380.467
"2018-08-23",129430.558
"2018-08-24",130246.878
"2018-08-25",120201.596
"2018-08-26",126640.174
"2018-08-27",162570.495
"2018-08-28",186043.881
"2018-08-29",193897.376
"2018-08-30",183327.657
"2018-08-31",144254.69
"2018-09-01",121382.049
"2018-09-02",125482.43
"2018-09-03",159945.923
"2018-09-04",181200.94
"2018-09-05",183331.358
"2018-09-06",188350.799
"2018-09-07",153576.836
"2018-09-08",114937.567
"2018-09-09",96597.575
"2018-09-10",107377.228
"2018-09-11",117041.775
"2018-09-12",135854.17
"2018-09-13",136552.835
"2018-09-14",129402.613
"2018-09-15",122071.843
"2018-09-16",125379.711
"2018-09-17",136214.818
"2018-09-18",143526.776
"2018-09-19",137304.05
"2018-09-20",125868.828
"2018-09-21",122193.401
"2018-09-22",110929.976
"2018-09-23",96511.757
"2018-09-24",106107.18
"2018-09-25",114479.735
"2018-09-26",136750.125
"2018-09-27",118526.489
"2018-09-28",109288.77
"2018-09-29",97451.325
"2018-09-30",93920.252
"2018-10-01",115320.324
"2018-10-02",126510.878
"2018-10-03",121421.912
"2018-10-04",120213.629
"2018-10-05",113034.756
"2018-10-06",102758.261
"2018-10-07",111249.778
"2018-10-08",119338.935
"2018-10-09",125205.32
"2018-10-10",134682.655
"2018-10-11",135171.376
"2018-10-12",107213.029
"2018-10-13",92410.54
"2018-10-14",92590.176
"2018-10-15",109244.439
"2018-10-16",104822.857
"2018-10-17",105345.669
"2018-10-18",106036.012
"2018-10-19",106895.486
"2018-10-20",97852.147
"2018-10-21",96160.594
"2018-10-22",110170.719
"2018-10-23",108353.555
"2018-10-24",107977.058
"2018-10-25",109014.155
"2018-10-26",111298.751
"2018-10-27",104654.702
"2018-10-28",98979.316
"2018-10-29",109277.448
"2018-10-30",109071.467
"2018-10-31",108884.33
"2018-11-01",108344.44
"2018-11-02",113536.507
"2018-11-03",97843.29
"2018-11-04",99391.279
"2018-11-05",111720.566
"2018-11-06",112491.235
"2018-11-07",108004.501
"2018-11-08",107172.631
"2018-11-09",112413.235
"2018-11-10",102769.903
"2018-11-11",101396.656
"2018-11-12",111563.157
"2018-11-13",110270.332
"2018-11-14",114246.696
"2018-11-15",123318.15
"2018-11-16",118500.081
"2018-11-17",105946.423
"2018-11-18",104552.274
"2018-11-19",112759.578
"2018-11-20",113824.535
"2018-11-21",116525.311
"2018-11-22",111628.338
"2018-11-23",117060.716
"2018-11-24",111681.418
"2018-11-25",100250.665
"2018-11-26",114560.197
"2018-11-27",117047.922
"2018-11-28",120670.133
"2018-11-29",118684.781
"2018-11-30",117599.741
"2018-12-01",107305.479
"2018-12-02",103683.612
"2018-12-03",110199.523
"2018-12-04",117214.611
"2018-12-05",124565.989
"2018-12-06",123640.109
"2018-12-07",120137.157
"2018-12-08",116822.497
"2018-12-09",115984.694
"2018-12-10",123692.399
"2018-12-11",124524.627
"2018-12-12",123747.293
"2018-12-13",125469.115
"2018-12-14",118911.502
"2018-12-15",108138.243
"2018-12-16",110983.616
"2018-12-17",119122.375
"2018-12-18",122968.408
"2018-12-19",124195.841
"2018-12-20",123196.334
"2018-12-21",114307.551
"2018-12-22",105716.738
"2018-12-23",104086.419
"2018-12-24",110010.065
"2018-12-25",105414.871
"2018-12-26",116469.62
"2018-12-27",114996.463
"2018-12-28",113577.757
"2018-12-29",100970.176
"2018-12-30",105721.471
"2018-12-31",113533.408
